2018-07-14 05:51:29,362 -------------- New training session ----------------
alpha: null
batch_size: 50
cfg: deepmedic_ce_90_120_150_b50_mb50_all_aug
criterion: cross_entropy
data_dir: /usr/data/pkao/brats2018/training
dataset: DualData
gpu: '0'
mini_batch_size: 50
name: deepmedic_ce_90_120_150_b50_mb50_all_aug
net: DeepMedic
net_params:
  m: 150
  n1: 90
  n2: 120
  n3: 150
num_epochs: 300
num_patches: 20
opt: Adam
opt_params:
  amsgrad: true
  lr: 0.001
  weight_decay: 0.0001
resume: {}
root: /usr/data/pkao/brats2018/
sample_size: 25
save_freq: 50
schedule:
  150: null
  250: null
seed: 1320
start_iter: 0
sub_sample_size: 19
target_size: 9
test_data_dir: /usr/data/pkao/brats2018/validation
test_transforms: TensorType((torch.float32, torch.int64))
train_dir: /home/pkao/BraTS2018/segmentation/ckpts
train_list: all.txt
train_transforms: Compose([ ToNumpy(), RandSelect(0.5, Flip(1)), RandSelect(0.5, Flip(2)),
  RandSelect(0.5, Flip(3)), RandSelect(0.5, Noise(dim=3, num=2)), NumpyType((np.float32,
  np.float32, np.int64)), ToTensor(), ])
valid_freq: 50
workers: 16

2018-07-14 06:52:11,455 Iter 307, Epoch 53.8596, Loss 0.2806
2018-07-14 06:52:23,215 Iter 308, Epoch 54.0351, Loss 0.2812
2018-07-14 06:52:35,003 Iter 309, Epoch 54.2105, Loss 0.2789
2018-07-14 06:52:46,782 Iter 310, Epoch 54.3860, Loss 0.2382
2018-07-14 06:52:58,535 Iter 311, Epoch 54.5614, Loss 0.2886
2018-07-14 06:53:10,294 Iter 312, Epoch 54.7368, Loss 0.2630
2018-07-14 06:53:22,067 Iter 313, Epoch 54.9123, Loss 0.2866
2018-07-14 06:53:33,847 Iter 314, Epoch 55.0877, Loss 0.3000
2018-07-14 06:53:45,604 Iter 315, Epoch 55.2632, Loss 0.2902
2018-07-14 06:53:57,371 Iter 316, Epoch 55.4386, Loss 0.2571
2018-07-14 06:54:09,150 Iter 317, Epoch 55.6140, Loss 0.2762
2018-07-14 06:54:20,926 Iter 318, Epoch 55.7895, Loss 0.2694
2018-07-14 06:54:32,687 Iter 319, Epoch 55.9649, Loss 0.2906
2018-07-14 06:54:44,469 Iter 320, Epoch 56.1404, Loss 0.2789
2018-07-14 06:54:56,232 Iter 321, Epoch 56.3158, Loss 0.2716
2018-07-14 06:55:07,994 Iter 322, Epoch 56.4912, Loss 0.2575
2018-07-14 06:55:19,764 Iter 323, Epoch 56.6667, Loss 0.2749
2018-07-14 06:55:31,535 Iter 324, Epoch 56.8421, Loss 0.2821
2018-07-14 06:55:43,324 Iter 325, Epoch 57.0175, Loss 0.2439
2018-07-14 06:55:55,095 Iter 326, Epoch 57.1930, Loss 0.2751
2018-07-14 06:56:06,880 Iter 327, Epoch 57.3684, Loss 0.2568
2018-07-14 06:56:18,642 Iter 328, Epoch 57.5439, Loss 0.2795
2018-07-14 06:56:30,401 Iter 329, Epoch 57.7193, Loss 0.2717
2018-07-14 06:56:42,184 Iter 330, Epoch 57.8947, Loss 0.2770
2018-07-14 06:56:53,968 Iter 331, Epoch 58.0702, Loss 0.2487
2018-07-14 06:57:05,743 Iter 332, Epoch 58.2456, Loss 0.2467
2018-07-14 06:57:17,530 Iter 333, Epoch 58.4211, Loss 0.2953
2018-07-14 06:57:29,289 Iter 334, Epoch 58.5965, Loss 0.2727
2018-07-14 06:57:41,074 Iter 335, Epoch 58.7719, Loss 0.3035
2018-07-14 06:57:52,850 Iter 336, Epoch 58.9474, Loss 0.3048
2018-07-14 06:58:04,622 Iter 337, Epoch 59.1228, Loss 0.2477
2018-07-14 06:58:16,389 Iter 338, Epoch 59.2982, Loss 0.3170
2018-07-14 06:58:28,179 Iter 339, Epoch 59.4737, Loss 0.2904
2018-07-14 06:58:39,939 Iter 340, Epoch 59.6491, Loss 0.2919
2018-07-14 06:58:51,680 Iter 341, Epoch 59.8246, Loss 0.2502
2018-07-14 06:59:03,462 Iter 342, Epoch 60.0000, Loss 0.2475
2018-07-14 06:59:15,268 Iter 343, Epoch 60.1754, Loss 0.2791
2018-07-14 06:59:27,056 Iter 344, Epoch 60.3509, Loss 0.2540
2018-07-14 06:59:38,828 Iter 345, Epoch 60.5263, Loss 0.2355
2018-07-14 06:59:50,601 Iter 346, Epoch 60.7018, Loss 0.2683
2018-07-14 07:00:02,435 Iter 347, Epoch 60.8772, Loss 0.2728
2018-07-14 07:00:14,208 Iter 348, Epoch 61.0526, Loss 0.2725
2018-07-14 07:00:25,987 Iter 349, Epoch 61.2281, Loss 0.2936
2018-07-14 07:00:37,775 Iter 350, Epoch 61.4035, Loss 0.2768
2018-07-14 07:00:49,541 Iter 351, Epoch 61.5789, Loss 0.2397
2018-07-14 07:01:01,307 Iter 352, Epoch 61.7544, Loss 0.2861
2018-07-14 07:01:13,063 Iter 353, Epoch 61.9298, Loss 0.2535
2018-07-14 07:01:24,915 Iter 354, Epoch 62.1053, Loss 0.2617
2018-07-14 07:01:36,695 Iter 355, Epoch 62.2807, Loss 0.2749
2018-07-14 07:01:48,454 Iter 356, Epoch 62.4561, Loss 0.2611
2018-07-14 07:02:00,239 Iter 357, Epoch 62.6316, Loss 0.2599
2018-07-14 07:02:11,991 Iter 358, Epoch 62.8070, Loss 0.2954
2018-07-14 07:02:23,776 Iter 359, Epoch 62.9825, Loss 0.2679
2018-07-14 07:02:35,560 Iter 360, Epoch 63.1579, Loss 0.2442
2018-07-14 07:02:47,340 Iter 361, Epoch 63.3333, Loss 0.2655
2018-07-14 07:02:59,138 Iter 362, Epoch 63.5088, Loss 0.2529
2018-07-14 07:03:10,903 Iter 363, Epoch 63.6842, Loss 0.2481
2018-07-14 07:03:22,676 Iter 364, Epoch 63.8596, Loss 0.3320
2018-07-14 07:03:34,442 Iter 365, Epoch 64.0351, Loss 0.2582
2018-07-14 07:03:46,222 Iter 366, Epoch 64.2105, Loss 0.2713
2018-07-14 07:03:57,988 Iter 367, Epoch 64.3860, Loss 0.2539
2018-07-14 07:04:09,747 Iter 368, Epoch 64.5614, Loss 0.2840
2018-07-14 07:04:21,518 Iter 369, Epoch 64.7368, Loss 0.2494
2018-07-14 07:04:33,354 Iter 370, Epoch 64.9123, Loss 0.2747
2018-07-14 07:04:45,131 Iter 371, Epoch 65.0877, Loss 0.2590
2018-07-14 07:04:56,930 Iter 372, Epoch 65.2632, Loss 0.2645
2018-07-14 07:05:08,708 Iter 373, Epoch 65.4386, Loss 0.2514
2018-07-14 07:05:20,545 Iter 374, Epoch 65.6140, Loss 0.2677
2018-07-14 07:05:32,325 Iter 375, Epoch 65.7895, Loss 0.2708
2018-07-14 07:05:44,097 Iter 376, Epoch 65.9649, Loss 0.2631
2018-07-14 07:05:55,860 Iter 377, Epoch 66.1404, Loss 0.2527
2018-07-14 07:06:07,680 Iter 378, Epoch 66.3158, Loss 0.2405
2018-07-14 07:06:19,462 Iter 379, Epoch 66.4912, Loss 0.2449
2018-07-14 07:06:31,231 Iter 380, Epoch 66.6667, Loss 0.3150
2018-07-14 07:06:43,013 Iter 381, Epoch 66.8421, Loss 0.2697
2018-07-14 07:06:54,791 Iter 382, Epoch 67.0175, Loss 0.3034
2018-07-14 07:07:06,541 Iter 383, Epoch 67.1930, Loss 0.2601
2018-07-14 07:07:18,310 Iter 384, Epoch 67.3684, Loss 0.2620
2018-07-14 07:07:30,123 Iter 385, Epoch 67.5439, Loss 0.2675
2018-07-14 07:07:41,905 Iter 386, Epoch 67.7193, Loss 0.3009
2018-07-14 07:07:53,711 Iter 387, Epoch 67.8947, Loss 0.2827
2018-07-14 07:08:05,479 Iter 388, Epoch 68.0702, Loss 0.2858
2018-07-14 07:08:17,254 Iter 389, Epoch 68.2456, Loss 0.3041
2018-07-14 07:08:29,035 Iter 390, Epoch 68.4211, Loss 0.2683
2018-07-14 07:08:40,884 Iter 391, Epoch 68.5965, Loss 0.2620
2018-07-14 07:08:52,661 Iter 392, Epoch 68.7719, Loss 0.2790
2018-07-14 07:09:04,427 Iter 393, Epoch 68.9474, Loss 0.2652
2018-07-14 07:09:16,193 Iter 394, Epoch 69.1228, Loss 0.2458
2018-07-14 07:09:27,995 Iter 395, Epoch 69.2982, Loss 0.2835
2018-07-14 07:09:39,787 Iter 396, Epoch 69.4737, Loss 0.2484
2018-07-14 07:09:51,563 Iter 397, Epoch 69.6491, Loss 0.2667
2018-07-14 07:10:03,344 Iter 398, Epoch 69.8246, Loss 0.2697
2018-07-14 07:10:15,122 Iter 399, Epoch 70.0000, Loss 0.2614
2018-07-14 07:10:26,908 Iter 400, Epoch 70.1754, Loss 0.2491
2018-07-14 07:10:38,686 Iter 401, Epoch 70.3509, Loss 0.2436
2018-07-14 07:10:50,476 Iter 402, Epoch 70.5263, Loss 0.2940
2018-07-14 07:11:02,267 Iter 403, Epoch 70.7018, Loss 0.2482
2018-07-14 07:11:14,051 Iter 404, Epoch 70.8772, Loss 0.2974
2018-07-14 07:11:25,820 Iter 405, Epoch 71.0526, Loss 0.2787
2018-07-14 07:11:37,588 Iter 406, Epoch 71.2281, Loss 0.2643
2018-07-14 07:11:49,377 Iter 407, Epoch 71.4035, Loss 0.2826
2018-07-14 07:12:01,163 Iter 408, Epoch 71.5789, Loss 0.2769
2018-07-14 07:12:12,931 Iter 409, Epoch 71.7544, Loss 0.2557
2018-07-14 07:12:24,712 Iter 410, Epoch 71.9298, Loss 0.2578
2018-07-14 07:12:36,502 Iter 411, Epoch 72.1053, Loss 0.2513
2018-07-14 07:12:48,279 Iter 412, Epoch 72.2807, Loss 0.2664
2018-07-14 07:13:00,058 Iter 413, Epoch 72.4561, Loss 0.2412
2018-07-14 07:13:11,855 Iter 414, Epoch 72.6316, Loss 0.2882
2018-07-14 07:13:23,644 Iter 415, Epoch 72.8070, Loss 0.2338
2018-07-14 07:13:35,421 Iter 416, Epoch 72.9825, Loss 0.2987
2018-07-14 07:13:47,204 Iter 417, Epoch 73.1579, Loss 0.2809
2018-07-14 07:13:58,996 Iter 418, Epoch 73.3333, Loss 0.2349
2018-07-14 07:14:10,773 Iter 419, Epoch 73.5088, Loss 0.2724
2018-07-14 07:14:22,552 Iter 420, Epoch 73.6842, Loss 0.2635
2018-07-14 07:14:34,347 Iter 421, Epoch 73.8596, Loss 0.2934
2018-07-14 07:14:46,211 Iter 422, Epoch 74.0351, Loss 0.2431
2018-07-14 07:14:57,982 Iter 423, Epoch 74.2105, Loss 0.3232
2018-07-14 07:15:09,755 Iter 424, Epoch 74.3860, Loss 0.2760
2018-07-14 07:15:21,533 Iter 425, Epoch 74.5614, Loss 0.2288
2018-07-14 07:15:33,296 Iter 426, Epoch 74.7368, Loss 0.2265
2018-07-14 07:15:45,088 Iter 427, Epoch 74.9123, Loss 0.2389
2018-07-14 07:15:56,881 Iter 428, Epoch 75.0877, Loss 0.2599
2018-07-14 07:16:08,677 Iter 429, Epoch 75.2632, Loss 0.2670
2018-07-14 07:16:20,464 Iter 430, Epoch 75.4386, Loss 0.2580
2018-07-14 07:16:32,266 Iter 431, Epoch 75.6140, Loss 0.2575
2018-07-14 07:16:44,049 Iter 432, Epoch 75.7895, Loss 0.2385
2018-07-14 07:16:55,842 Iter 433, Epoch 75.9649, Loss 0.2612
2018-07-14 07:17:07,632 Iter 434, Epoch 76.1404, Loss 0.2762
2018-07-14 07:17:19,410 Iter 435, Epoch 76.3158, Loss 0.2616
2018-07-14 07:17:31,190 Iter 436, Epoch 76.4912, Loss 0.2681
2018-07-14 07:17:42,950 Iter 437, Epoch 76.6667, Loss 0.2454
2018-07-14 07:17:54,749 Iter 438, Epoch 76.8421, Loss 0.2445
2018-07-14 07:18:06,527 Iter 439, Epoch 77.0175, Loss 0.2470
2018-07-14 07:18:18,312 Iter 440, Epoch 77.1930, Loss 0.2347
2018-07-14 07:18:30,126 Iter 441, Epoch 77.3684, Loss 0.2863
2018-07-14 07:18:41,923 Iter 442, Epoch 77.5439, Loss 0.2465
2018-07-14 07:18:53,697 Iter 443, Epoch 77.7193, Loss 0.2652
2018-07-14 07:19:05,488 Iter 444, Epoch 77.8947, Loss 0.2764
2018-07-14 07:19:17,271 Iter 445, Epoch 78.0702, Loss 0.2752
2018-07-14 07:19:29,038 Iter 446, Epoch 78.2456, Loss 0.2527
2018-07-14 07:19:40,821 Iter 447, Epoch 78.4211, Loss 0.2534
2018-07-14 07:19:52,615 Iter 448, Epoch 78.5965, Loss 0.2357
2018-07-14 07:20:04,395 Iter 449, Epoch 78.7719, Loss 0.2767
2018-07-14 07:20:16,168 Iter 450, Epoch 78.9474, Loss 0.2620
2018-07-14 07:20:27,948 Iter 451, Epoch 79.1228, Loss 0.2885
2018-07-14 07:20:39,721 Iter 452, Epoch 79.2982, Loss 0.2499
2018-07-14 07:20:51,497 Iter 453, Epoch 79.4737, Loss 0.2568
2018-07-14 07:21:03,293 Iter 454, Epoch 79.6491, Loss 0.2614
2018-07-14 07:21:15,084 Iter 455, Epoch 79.8246, Loss 0.2487
2018-07-14 07:21:26,871 Iter 456, Epoch 80.0000, Loss 0.2611
2018-07-14 07:21:38,649 Iter 457, Epoch 80.1754, Loss 0.2422
2018-07-14 07:21:50,434 Iter 458, Epoch 80.3509, Loss 0.2650
2018-07-14 07:22:02,248 Iter 459, Epoch 80.5263, Loss 0.2928
2018-07-14 07:22:14,024 Iter 460, Epoch 80.7018, Loss 0.2510
2018-07-14 07:22:25,832 Iter 461, Epoch 80.8772, Loss 0.2646
2018-07-14 07:22:37,651 Iter 462, Epoch 81.0526, Loss 0.2451
2018-07-14 07:22:49,439 Iter 463, Epoch 81.2281, Loss 0.2275
2018-07-14 07:23:01,231 Iter 464, Epoch 81.4035, Loss 0.2614
2018-07-14 07:23:13,004 Iter 465, Epoch 81.5789, Loss 0.2241
2018-07-14 07:23:24,793 Iter 466, Epoch 81.7544, Loss 0.2907
2018-07-14 07:23:36,584 Iter 467, Epoch 81.9298, Loss 0.2906
2018-07-14 07:23:48,377 Iter 468, Epoch 82.1053, Loss 0.2650
2018-07-14 07:24:00,136 Iter 469, Epoch 82.2807, Loss 0.2901
2018-07-14 07:24:11,972 Iter 470, Epoch 82.4561, Loss 0.2503
2018-07-14 07:24:23,752 Iter 471, Epoch 82.6316, Loss 0.2799
2018-07-14 07:24:35,520 Iter 472, Epoch 82.8070, Loss 0.2327
2018-07-14 07:24:47,321 Iter 473, Epoch 82.9825, Loss 0.2605
2018-07-14 07:24:59,090 Iter 474, Epoch 83.1579, Loss 0.2708
2018-07-14 07:25:10,860 Iter 475, Epoch 83.3333, Loss 0.2388
2018-07-14 07:25:22,706 Iter 476, Epoch 83.5088, Loss 0.2773
2018-07-14 07:25:34,480 Iter 477, Epoch 83.6842, Loss 0.2651
2018-07-14 07:25:46,263 Iter 478, Epoch 83.8596, Loss 0.2531
2018-07-14 07:25:58,043 Iter 479, Epoch 84.0351, Loss 0.2697
2018-07-14 07:26:09,849 Iter 480, Epoch 84.2105, Loss 0.2578
2018-07-14 07:26:21,615 Iter 481, Epoch 84.3860, Loss 0.2980
2018-07-14 07:26:33,412 Iter 482, Epoch 84.5614, Loss 0.2599
2018-07-14 07:26:45,202 Iter 483, Epoch 84.7368, Loss 0.2845
2018-07-14 07:26:57,040 Iter 484, Epoch 84.9123, Loss 0.2870
2018-07-14 07:27:08,814 Iter 485, Epoch 85.0877, Loss 0.2976
2018-07-14 07:27:20,598 Iter 486, Epoch 85.2632, Loss 0.2702
2018-07-14 07:27:32,367 Iter 487, Epoch 85.4386, Loss 0.2458
2018-07-14 07:27:44,135 Iter 488, Epoch 85.6140, Loss 0.2248
2018-07-14 07:27:55,919 Iter 489, Epoch 85.7895, Loss 0.2549
2018-07-14 07:28:07,689 Iter 490, Epoch 85.9649, Loss 0.2665
2018-07-14 07:28:19,480 Iter 491, Epoch 86.1404, Loss 0.2468
2018-07-14 07:28:31,271 Iter 492, Epoch 86.3158, Loss 0.2287
2018-07-14 07:28:43,050 Iter 493, Epoch 86.4912, Loss 0.2782
2018-07-14 07:28:54,852 Iter 494, Epoch 86.6667, Loss 0.2931
2018-07-14 07:29:06,655 Iter 495, Epoch 86.8421, Loss 0.2411
2018-07-14 07:29:18,443 Iter 496, Epoch 87.0175, Loss 0.2370
2018-07-14 07:29:30,229 Iter 497, Epoch 87.1930, Loss 0.2383
2018-07-14 07:29:42,084 Iter 498, Epoch 87.3684, Loss 0.2745
2018-07-14 07:29:53,866 Iter 499, Epoch 87.5439, Loss 0.2487
2018-07-14 07:30:05,643 Iter 500, Epoch 87.7193, Loss 0.2662
2018-07-14 07:30:17,421 Iter 501, Epoch 87.8947, Loss 0.2515
2018-07-14 07:30:29,210 Iter 502, Epoch 88.0702, Loss 0.2536
2018-07-14 07:30:40,990 Iter 503, Epoch 88.2456, Loss 0.2383
2018-07-14 07:30:52,785 Iter 504, Epoch 88.4211, Loss 0.2609
2018-07-14 07:31:04,579 Iter 505, Epoch 88.5965, Loss 0.2264
2018-07-14 07:31:16,379 Iter 506, Epoch 88.7719, Loss 0.2323
2018-07-14 07:31:28,157 Iter 507, Epoch 88.9474, Loss 0.2918
2018-07-14 07:31:39,938 Iter 508, Epoch 89.1228, Loss 0.2631
2018-07-14 07:31:51,722 Iter 509, Epoch 89.2982, Loss 0.2638
2018-07-14 07:32:03,491 Iter 510, Epoch 89.4737, Loss 0.2699
2018-07-14 07:32:15,278 Iter 511, Epoch 89.6491, Loss 0.2364
2018-07-14 07:32:27,067 Iter 512, Epoch 89.8246, Loss 0.2429
2018-07-14 07:32:38,877 Iter 513, Epoch 90.0000, Loss 0.2591
2018-07-14 07:32:50,654 Iter 514, Epoch 90.1754, Loss 0.2632
2018-07-14 07:33:02,446 Iter 515, Epoch 90.3509, Loss 0.2452
2018-07-14 07:33:14,231 Iter 516, Epoch 90.5263, Loss 0.2754
2018-07-14 07:33:26,036 Iter 517, Epoch 90.7018, Loss 0.2897
2018-07-14 07:33:37,822 Iter 518, Epoch 90.8772, Loss 0.2509
2018-07-14 07:33:49,594 Iter 519, Epoch 91.0526, Loss 0.2818
2018-07-14 07:34:01,374 Iter 520, Epoch 91.2281, Loss 0.2450
2018-07-14 07:34:13,201 Iter 521, Epoch 91.4035, Loss 0.2409
2018-07-14 07:34:24,979 Iter 522, Epoch 91.5789, Loss 0.2595
2018-07-14 07:34:36,771 Iter 523, Epoch 91.7544, Loss 0.2696
2018-07-14 07:34:48,545 Iter 524, Epoch 91.9298, Loss 0.2690
2018-07-14 07:35:00,374 Iter 525, Epoch 92.1053, Loss 0.2620
2018-07-14 07:35:12,206 Iter 526, Epoch 92.2807, Loss 0.2506
2018-07-14 07:35:23,996 Iter 527, Epoch 92.4561, Loss 0.2849
2018-07-14 07:35:35,781 Iter 528, Epoch 92.6316, Loss 0.2833
2018-07-14 07:35:47,568 Iter 529, Epoch 92.8070, Loss 0.2078
2018-07-14 07:35:59,367 Iter 530, Epoch 92.9825, Loss 0.2464
2018-07-14 07:36:11,163 Iter 531, Epoch 93.1579, Loss 0.2495
2018-07-14 07:36:22,982 Iter 532, Epoch 93.3333, Loss 0.2572
2018-07-14 07:36:34,783 Iter 533, Epoch 93.5088, Loss 0.2521
2018-07-14 07:36:46,549 Iter 534, Epoch 93.6842, Loss 0.2422
2018-07-14 07:36:58,317 Iter 535, Epoch 93.8596, Loss 0.2649
2018-07-14 07:37:10,100 Iter 536, Epoch 94.0351, Loss 0.2586
2018-07-14 07:37:21,890 Iter 537, Epoch 94.2105, Loss 0.2628
2018-07-14 07:37:33,702 Iter 538, Epoch 94.3860, Loss 0.2626
2018-07-14 07:37:45,499 Iter 539, Epoch 94.5614, Loss 0.2625
2018-07-14 07:37:57,278 Iter 540, Epoch 94.7368, Loss 0.2620
2018-07-14 07:38:09,072 Iter 541, Epoch 94.9123, Loss 0.2524
2018-07-14 07:38:20,860 Iter 542, Epoch 95.0877, Loss 0.2953
2018-07-14 07:38:32,648 Iter 543, Epoch 95.2632, Loss 0.2286
2018-07-14 07:38:44,433 Iter 544, Epoch 95.4386, Loss 0.3030
2018-07-14 07:38:56,216 Iter 545, Epoch 95.6140, Loss 0.2266
2018-07-14 07:39:08,008 Iter 546, Epoch 95.7895, Loss 0.2747
2018-07-14 07:39:19,787 Iter 547, Epoch 95.9649, Loss 0.2565
2018-07-14 07:39:31,562 Iter 548, Epoch 96.1404, Loss 0.2448
2018-07-14 07:39:43,358 Iter 549, Epoch 96.3158, Loss 0.2659
2018-07-14 07:39:55,153 Iter 550, Epoch 96.4912, Loss 0.2320
2018-07-14 07:40:06,958 Iter 551, Epoch 96.6667, Loss 0.2707
2018-07-14 07:40:18,753 Iter 552, Epoch 96.8421, Loss 0.3044
2018-07-14 07:40:30,542 Iter 553, Epoch 97.0175, Loss 0.2390
2018-07-14 07:40:42,306 Iter 554, Epoch 97.1930, Loss 0.2587
2018-07-14 07:40:54,124 Iter 555, Epoch 97.3684, Loss 0.2660
2018-07-14 07:41:05,919 Iter 556, Epoch 97.5439, Loss 0.2339
2018-07-14 07:41:17,676 Iter 557, Epoch 97.7193, Loss 0.2861
2018-07-14 07:41:29,469 Iter 558, Epoch 97.8947, Loss 0.2388
2018-07-14 07:41:41,250 Iter 559, Epoch 98.0702, Loss 0.2268
2018-07-14 07:41:53,074 Iter 560, Epoch 98.2456, Loss 0.2616
2018-07-14 07:42:04,858 Iter 561, Epoch 98.4211, Loss 0.2334
2018-07-14 07:42:16,654 Iter 562, Epoch 98.5965, Loss 0.2512
2018-07-14 07:42:28,439 Iter 563, Epoch 98.7719, Loss 0.2570
2018-07-14 07:42:40,212 Iter 564, Epoch 98.9474, Loss 0.2744
2018-07-14 07:42:51,994 Iter 565, Epoch 99.1228, Loss 0.2383
2018-07-14 07:43:03,766 Iter 566, Epoch 99.2982, Loss 0.2615
2018-07-14 07:43:15,554 Iter 567, Epoch 99.4737, Loss 0.2815
2018-07-14 07:43:27,349 Iter 568, Epoch 99.6491, Loss 0.2738
2018-07-14 07:43:39,181 Iter 569, Epoch 99.8246, Loss 0.2705
2018-07-14 07:43:51,458 Iter 570, Epoch 100.0000, Loss 0.2212
2018-07-14 07:44:02,839 Iter 571, Epoch 100.1754, Loss 0.2267
2018-07-14 07:44:14,618 Iter 572, Epoch 100.3509, Loss 0.2557
2018-07-14 07:44:26,403 Iter 573, Epoch 100.5263, Loss 0.2664
2018-07-14 07:44:38,193 Iter 574, Epoch 100.7018, Loss 0.2441
2018-07-14 07:44:49,987 Iter 575, Epoch 100.8772, Loss 0.2391
2018-07-14 07:45:01,776 Iter 576, Epoch 101.0526, Loss 0.2546
2018-07-14 07:45:13,552 Iter 577, Epoch 101.2281, Loss 0.2272
2018-07-14 07:45:25,337 Iter 578, Epoch 101.4035, Loss 0.2162
2018-07-14 07:45:37,128 Iter 579, Epoch 101.5789, Loss 0.2661
2018-07-14 07:45:48,922 Iter 580, Epoch 101.7544, Loss 0.2509
2018-07-14 07:46:00,718 Iter 581, Epoch 101.9298, Loss 0.2412
2018-07-14 07:46:12,518 Iter 582, Epoch 102.1053, Loss 0.2792
2018-07-14 07:46:24,318 Iter 583, Epoch 102.2807, Loss 0.2669
2018-07-14 07:46:36,098 Iter 584, Epoch 102.4561, Loss 0.2337
2018-07-14 07:46:47,942 Iter 585, Epoch 102.6316, Loss 0.2696
2018-07-14 07:46:59,743 Iter 586, Epoch 102.8070, Loss 0.2532
2018-07-14 07:47:11,523 Iter 587, Epoch 102.9825, Loss 0.2751
2018-07-14 07:47:23,328 Iter 588, Epoch 103.1579, Loss 0.2639
2018-07-14 07:47:35,125 Iter 589, Epoch 103.3333, Loss 0.2811
2018-07-14 07:47:46,914 Iter 590, Epoch 103.5088, Loss 0.2400
2018-07-14 07:47:58,699 Iter 591, Epoch 103.6842, Loss 0.2651
2018-07-14 07:48:10,485 Iter 592, Epoch 103.8596, Loss 0.2465
2018-07-14 07:48:22,254 Iter 593, Epoch 104.0351, Loss 0.2266
2018-07-14 07:48:34,123 Iter 594, Epoch 104.2105, Loss 0.2263
2018-07-14 07:48:45,920 Iter 595, Epoch 104.3860, Loss 0.2941
2018-07-14 07:48:57,705 Iter 596, Epoch 104.5614, Loss 0.2505
2018-07-14 07:49:09,490 Iter 597, Epoch 104.7368, Loss 0.2749
2018-07-14 07:49:21,280 Iter 598, Epoch 104.9123, Loss 0.2675
2018-07-14 07:49:33,058 Iter 599, Epoch 105.0877, Loss 0.2487
2018-07-14 07:49:44,840 Iter 600, Epoch 105.2632, Loss 0.2336
2018-07-14 07:49:56,640 Iter 601, Epoch 105.4386, Loss 0.2602
2018-07-14 07:50:08,432 Iter 602, Epoch 105.6140, Loss 0.2683
2018-07-14 07:50:20,212 Iter 603, Epoch 105.7895, Loss 0.2511
2018-07-14 07:50:31,995 Iter 604, Epoch 105.9649, Loss 0.2978
2018-07-14 07:50:43,779 Iter 605, Epoch 106.1404, Loss 0.2669
2018-07-14 07:50:55,558 Iter 606, Epoch 106.3158, Loss 0.2184
2018-07-14 07:51:07,350 Iter 607, Epoch 106.4912, Loss 0.2874
2018-07-14 07:51:19,126 Iter 608, Epoch 106.6667, Loss 0.2687
2018-07-14 07:51:30,889 Iter 609, Epoch 106.8421, Loss 0.2304
2018-07-14 07:51:42,679 Iter 610, Epoch 107.0175, Loss 0.2292
2018-07-14 07:51:54,465 Iter 611, Epoch 107.1930, Loss 0.2348
2018-07-14 07:52:06,254 Iter 612, Epoch 107.3684, Loss 0.2535
2018-07-14 07:52:18,026 Iter 613, Epoch 107.5439, Loss 0.2470
2018-07-14 07:52:29,784 Iter 614, Epoch 107.7193, Loss 0.2486
2018-07-14 07:52:41,569 Iter 615, Epoch 107.8947, Loss 0.2847
2018-07-14 07:52:53,354 Iter 616, Epoch 108.0702, Loss 0.2322
2018-07-14 07:53:05,127 Iter 617, Epoch 108.2456, Loss 0.2474
2018-07-14 07:53:16,926 Iter 618, Epoch 108.4211, Loss 0.2717
2018-07-14 07:53:28,683 Iter 619, Epoch 108.5965, Loss 0.2361
2018-07-14 07:53:40,480 Iter 620, Epoch 108.7719, Loss 0.2419
2018-07-14 07:53:52,253 Iter 621, Epoch 108.9474, Loss 0.2549
2018-07-14 07:54:04,043 Iter 622, Epoch 109.1228, Loss 0.2436
2018-07-14 07:54:15,820 Iter 623, Epoch 109.2982, Loss 0.2399
2018-07-14 07:54:27,599 Iter 624, Epoch 109.4737, Loss 0.2278
2018-07-14 07:54:39,379 Iter 625, Epoch 109.6491, Loss 0.2425
2018-07-14 07:54:51,169 Iter 626, Epoch 109.8246, Loss 0.2558
2018-07-14 07:55:02,950 Iter 627, Epoch 110.0000, Loss 0.2889
2018-07-14 07:55:14,728 Iter 628, Epoch 110.1754, Loss 0.2483
2018-07-14 07:55:26,497 Iter 629, Epoch 110.3509, Loss 0.2852
2018-07-14 07:55:38,303 Iter 630, Epoch 110.5263, Loss 0.2239
2018-07-14 07:55:50,098 Iter 631, Epoch 110.7018, Loss 0.2763
2018-07-14 07:56:01,881 Iter 632, Epoch 110.8772, Loss 0.2727
2018-07-14 07:56:13,662 Iter 633, Epoch 111.0526, Loss 0.2629
2018-07-14 07:56:25,442 Iter 634, Epoch 111.2281, Loss 0.2537
2018-07-14 07:56:37,221 Iter 635, Epoch 111.4035, Loss 0.2632
2018-07-14 07:56:49,002 Iter 636, Epoch 111.5789, Loss 0.2467
2018-07-14 07:57:00,771 Iter 637, Epoch 111.7544, Loss 0.2556
2018-07-14 07:57:12,560 Iter 638, Epoch 111.9298, Loss 0.2551
2018-07-14 07:57:24,334 Iter 639, Epoch 112.1053, Loss 0.2303
2018-07-14 07:57:36,106 Iter 640, Epoch 112.2807, Loss 0.2360
2018-07-14 07:57:47,868 Iter 641, Epoch 112.4561, Loss 0.2482
