2018-07-14 05:54:26,348 -------------- New training session ----------------
alpha: null
batch_size: 50
cfg: deepmedic_ce_75_100_125_b50_mb50_all_aug
criterion: cross_entropy
data_dir: /usr/data/pkao/brats2018/training
dataset: DualData
gpu: '3'
mini_batch_size: 50
name: deepmedic_ce_75_100_125_b50_mb50_all_aug
net: DeepMedic
net_params:
  m: 150
  n1: 75
  n2: 100
  n3: 125
num_epochs: 300
num_patches: 20
opt: Adam
opt_params:
  amsgrad: true
  lr: 0.001
  weight_decay: 0.0001
resume: {}
root: /usr/data/pkao/brats2018/
sample_size: 25
save_freq: 50
schedule:
  150: null
  250: null
seed: 5330
start_iter: 0
sub_sample_size: 19
target_size: 9
test_data_dir: /usr/data/pkao/brats2018/validation
test_transforms: TensorType((torch.float32, torch.int64))
train_dir: /home/pkao/BraTS2018/segmentation/ckpts
train_list: all.txt
train_transforms: Compose([ ToNumpy(), RandSelect(0.5, Flip(1)), RandSelect(0.5, Flip(2)),
  RandSelect(0.5, Flip(3)), RandSelect(0.5, Noise(dim=3, num=2)), NumpyType((np.float32,
  np.float32, np.int64)), ToTensor(), ])
2018-07-14 06:20:21,125 Iter 84, Epoch 14.7368, Loss 0.3344
2018-07-14 06:20:39,526 Iter 85, Epoch 14.9123, Loss 0.3540
2018-07-14 06:20:57,679 Iter 86, Epoch 15.0877, Loss 0.3291
2018-07-14 06:21:16,118 Iter 87, Epoch 15.2632, Loss 0.3642
2018-07-14 06:21:34,187 Iter 88, Epoch 15.4386, Loss 0.3321
2018-07-14 06:21:52,479 Iter 89, Epoch 15.6140, Loss 0.3817
2018-07-14 06:22:10,688 Iter 90, Epoch 15.7895, Loss 0.3374
2018-07-14 06:22:29,061 Iter 91, Epoch 15.9649, Loss 0.3330
2018-07-14 06:22:47,287 Iter 92, Epoch 16.1404, Loss 0.3339
2018-07-14 06:23:05,534 Iter 93, Epoch 16.3158, Loss 0.3287
2018-07-14 06:23:23,763 Iter 94, Epoch 16.4912, Loss 0.3135
2018-07-14 06:23:41,963 Iter 95, Epoch 16.6667, Loss 0.3529
2018-07-14 06:24:00,134 Iter 96, Epoch 16.8421, Loss 0.3180
2018-07-14 06:24:18,419 Iter 97, Epoch 17.0175, Loss 0.3331
2018-07-14 06:24:36,775 Iter 98, Epoch 17.1930, Loss 0.3504
2018-07-14 06:24:55,149 Iter 99, Epoch 17.3684, Loss 0.3269
2018-07-14 06:25:13,470 Iter 100, Epoch 17.5439, Loss 0.3354
2018-07-14 06:25:31,809 Iter 101, Epoch 17.7193, Loss 0.3098
2018-07-14 06:25:49,972 Iter 102, Epoch 17.8947, Loss 0.3025
2018-07-14 06:26:08,330 Iter 103, Epoch 18.0702, Loss 0.3257
2018-07-14 06:26:26,572 Iter 104, Epoch 18.2456, Loss 0.3237
2018-07-14 06:26:44,806 Iter 105, Epoch 18.4211, Loss 0.3137
2018-07-14 06:27:03,244 Iter 106, Epoch 18.5965, Loss 0.3377
2018-07-14 06:27:21,483 Iter 107, Epoch 18.7719, Loss 0.3268
2018-07-14 06:27:39,710 Iter 108, Epoch 18.9474, Loss 0.3292
2018-07-14 06:27:58,042 Iter 109, Epoch 19.1228, Loss 0.3149
2018-07-14 06:28:16,362 Iter 110, Epoch 19.2982, Loss 0.3227
2018-07-14 06:28:34,597 Iter 111, Epoch 19.4737, Loss 0.3268
2018-07-14 06:28:53,004 Iter 112, Epoch 19.6491, Loss 0.3325
2018-07-14 06:29:11,248 Iter 113, Epoch 19.8246, Loss 0.3118
2018-07-14 06:29:29,685 Iter 114, Epoch 20.0000, Loss 0.3562
2018-07-14 06:29:47,801 Iter 115, Epoch 20.1754, Loss 0.3194
2018-07-14 06:30:06,057 Iter 116, Epoch 20.3509, Loss 0.3185
2018-07-14 06:30:24,333 Iter 117, Epoch 20.5263, Loss 0.3117
2018-07-14 06:30:42,788 Iter 118, Epoch 20.7018, Loss 0.3123
2018-07-14 06:31:00,858 Iter 119, Epoch 20.8772, Loss 0.3281
2018-07-14 06:31:19,181 Iter 120, Epoch 21.0526, Loss 0.2874
2018-07-14 06:31:37,431 Iter 121, Epoch 21.2281, Loss 0.3204
2018-07-14 06:31:55,803 Iter 122, Epoch 21.4035, Loss 0.3230
2018-07-14 06:32:13,951 Iter 123, Epoch 21.5789, Loss 0.2878
2018-07-14 06:32:32,093 Iter 124, Epoch 21.7544, Loss 0.3422
2018-07-14 06:32:50,433 Iter 125, Epoch 21.9298, Loss 0.3478
2018-07-14 06:33:08,637 Iter 126, Epoch 22.1053, Loss 0.3321
2018-07-14 06:33:26,979 Iter 127, Epoch 22.2807, Loss 0.3053
2018-07-14 06:33:45,298 Iter 128, Epoch 22.4561, Loss 0.3393
2018-07-14 06:34:03,539 Iter 129, Epoch 22.6316, Loss 0.3146
2018-07-14 06:34:21,913 Iter 130, Epoch 22.8070, Loss 0.2838
2018-07-14 06:34:40,025 Iter 131, Epoch 22.9825, Loss 0.3072
2018-07-14 06:34:58,374 Iter 132, Epoch 23.1579, Loss 0.2969
2018-07-14 06:35:16,609 Iter 133, Epoch 23.3333, Loss 0.3174
2018-07-14 06:35:34,956 Iter 134, Epoch 23.5088, Loss 0.3119
2018-07-14 06:35:53,301 Iter 135, Epoch 23.6842, Loss 0.3233
2018-07-14 06:36:11,599 Iter 136, Epoch 23.8596, Loss 0.3211
2018-07-14 06:36:30,038 Iter 137, Epoch 24.0351, Loss 0.3180
2018-07-14 06:36:48,468 Iter 138, Epoch 24.2105, Loss 0.2999
2018-07-14 06:37:06,869 Iter 139, Epoch 24.3860, Loss 0.2949
2018-07-14 06:37:25,012 Iter 140, Epoch 24.5614, Loss 0.3082
2018-07-14 06:37:43,386 Iter 141, Epoch 24.7368, Loss 0.3263
2018-07-14 06:38:01,596 Iter 142, Epoch 24.9123, Loss 0.2962
2018-07-14 06:38:20,245 Iter 143, Epoch 25.0877, Loss 0.2982
2018-07-14 06:38:38,335 Iter 144, Epoch 25.2632, Loss 0.2765
2018-07-14 06:38:56,698 Iter 145, Epoch 25.4386, Loss 0.3385
2018-07-14 06:39:14,822 Iter 146, Epoch 25.6140, Loss 0.2941
2018-07-14 06:39:33,117 Iter 147, Epoch 25.7895, Loss 0.3509
2018-07-14 06:39:51,461 Iter 148, Epoch 25.9649, Loss 0.3001
2018-07-14 06:40:09,940 Iter 149, Epoch 26.1404, Loss 0.2727
2018-07-14 06:40:28,078 Iter 150, Epoch 26.3158, Loss 0.3184
2018-07-14 06:40:46,330 Iter 151, Epoch 26.4912, Loss 0.2800
2018-07-14 06:41:04,844 Iter 152, Epoch 26.6667, Loss 0.3129
2018-07-14 06:41:23,015 Iter 153, Epoch 26.8421, Loss 0.3267
2018-07-14 06:41:41,313 Iter 154, Epoch 27.0175, Loss 0.3024
2018-07-14 06:41:59,572 Iter 155, Epoch 27.1930, Loss 0.2721
2018-07-14 06:42:18,005 Iter 156, Epoch 27.3684, Loss 0.2894
2018-07-14 06:42:36,142 Iter 157, Epoch 27.5439, Loss 0.3080
2018-07-14 06:42:54,541 Iter 158, Epoch 27.7193, Loss 0.3320
2018-07-14 06:43:12,839 Iter 159, Epoch 27.8947, Loss 0.3062
2018-07-14 06:43:31,196 Iter 160, Epoch 28.0702, Loss 0.3162
2018-07-14 06:43:49,441 Iter 161, Epoch 28.2456, Loss 0.3015
2018-07-14 06:44:07,765 Iter 162, Epoch 28.4211, Loss 0.3208
2018-07-14 06:44:26,133 Iter 163, Epoch 28.5965, Loss 0.3008
2018-07-14 06:44:44,411 Iter 164, Epoch 28.7719, Loss 0.2910
2018-07-14 06:45:02,773 Iter 165, Epoch 28.9474, Loss 0.2975
2018-07-14 06:45:21,154 Iter 166, Epoch 29.1228, Loss 0.3255
2018-07-14 06:45:39,234 Iter 167, Epoch 29.2982, Loss 0.3555
2018-07-14 06:45:57,564 Iter 168, Epoch 29.4737, Loss 0.3139
2018-07-14 06:46:15,962 Iter 169, Epoch 29.6491, Loss 0.3072
2018-07-14 06:46:34,168 Iter 170, Epoch 29.8246, Loss 0.3175
2018-07-14 06:46:52,379 Iter 171, Epoch 30.0000, Loss 0.2910
2018-07-14 06:47:10,747 Iter 172, Epoch 30.1754, Loss 0.3210
2018-07-14 06:47:29,103 Iter 173, Epoch 30.3509, Loss 0.3026
2018-07-14 06:47:47,468 Iter 174, Epoch 30.5263, Loss 0.3292
2018-07-14 06:48:05,675 Iter 175, Epoch 30.7018, Loss 0.3488
2018-07-14 06:48:23,860 Iter 176, Epoch 30.8772, Loss 0.3069
2018-07-14 06:48:42,088 Iter 177, Epoch 31.0526, Loss 0.2930
2018-07-14 06:49:00,322 Iter 178, Epoch 31.2281, Loss 0.2998
2018-07-14 06:49:18,686 Iter 179, Epoch 31.4035, Loss 0.3003
2018-07-14 06:49:37,310 Iter 180, Epoch 31.5789, Loss 0.2790
2018-07-14 06:49:55,645 Iter 181, Epoch 31.7544, Loss 0.3121
2018-07-14 06:50:13,859 Iter 182, Epoch 31.9298, Loss 0.3236
2018-07-14 06:50:32,277 Iter 183, Epoch 32.1053, Loss 0.3196
2018-07-14 06:50:50,601 Iter 184, Epoch 32.2807, Loss 0.2934
2018-07-14 06:51:08,904 Iter 185, Epoch 32.4561, Loss 0.3121
2018-07-14 06:51:27,389 Iter 186, Epoch 32.6316, Loss 0.3106
2018-07-14 06:51:45,632 Iter 187, Epoch 32.8070, Loss 0.2957
2018-07-14 06:52:03,929 Iter 188, Epoch 32.9825, Loss 0.3087
2018-07-14 06:52:22,351 Iter 189, Epoch 33.1579, Loss 0.2706
2018-07-14 06:52:40,547 Iter 190, Epoch 33.3333, Loss 0.3185
2018-07-14 06:52:58,834 Iter 191, Epoch 33.5088, Loss 0.2880
2018-07-14 06:53:17,113 Iter 192, Epoch 33.6842, Loss 0.2997
2018-07-14 06:53:35,507 Iter 193, Epoch 33.8596, Loss 0.3403
2018-07-14 06:53:53,756 Iter 194, Epoch 34.0351, Loss 0.3291
2018-07-14 06:54:11,995 Iter 195, Epoch 34.2105, Loss 0.3401
2018-07-14 06:54:30,388 Iter 196, Epoch 34.3860, Loss 0.3031
2018-07-14 06:54:48,680 Iter 197, Epoch 34.5614, Loss 0.3324
2018-07-14 06:55:07,068 Iter 198, Epoch 34.7368, Loss 0.2849
2018-07-14 06:55:25,563 Iter 199, Epoch 34.9123, Loss 0.2782
2018-07-14 06:55:43,771 Iter 200, Epoch 35.0877, Loss 0.3073
2018-07-14 06:56:02,118 Iter 201, Epoch 35.2632, Loss 0.3235
2018-07-14 06:56:20,456 Iter 202, Epoch 35.4386, Loss 0.3161
2018-07-14 06:56:38,774 Iter 203, Epoch 35.6140, Loss 0.2926
2018-07-14 06:56:57,253 Iter 204, Epoch 35.7895, Loss 0.2671
2018-07-14 06:57:15,471 Iter 205, Epoch 35.9649, Loss 0.3024
2018-07-14 06:57:33,640 Iter 206, Epoch 36.1404, Loss 0.2568
2018-07-14 06:57:51,903 Iter 207, Epoch 36.3158, Loss 0.2722
2018-07-14 06:58:10,271 Iter 208, Epoch 36.4912, Loss 0.3295
2018-07-14 06:58:28,512 Iter 209, Epoch 36.6667, Loss 0.2955
2018-07-14 06:58:46,924 Iter 210, Epoch 36.8421, Loss 0.3259
2018-07-14 06:59:05,314 Iter 211, Epoch 37.0175, Loss 0.3271
2018-07-14 06:59:23,545 Iter 212, Epoch 37.1930, Loss 0.3100
2018-07-14 06:59:41,790 Iter 213, Epoch 37.3684, Loss 0.3072
2018-07-14 06:59:59,966 Iter 214, Epoch 37.5439, Loss 0.3017
2018-07-14 07:00:18,359 Iter 215, Epoch 37.7193, Loss 0.3108
2018-07-14 07:00:36,633 Iter 216, Epoch 37.8947, Loss 0.2742
2018-07-14 07:00:55,003 Iter 217, Epoch 38.0702, Loss 0.2683
2018-07-14 07:01:13,386 Iter 218, Epoch 38.2456, Loss 0.3390
2018-07-14 07:01:31,655 Iter 219, Epoch 38.4211, Loss 0.2708
2018-07-14 07:01:50,020 Iter 220, Epoch 38.5965, Loss 0.2854
2018-07-14 07:02:08,346 Iter 221, Epoch 38.7719, Loss 0.2804
2018-07-14 07:02:26,614 Iter 222, Epoch 38.9474, Loss 0.2697
2018-07-14 07:02:44,851 Iter 223, Epoch 39.1228, Loss 0.2655
2018-07-14 07:03:03,158 Iter 224, Epoch 39.2982, Loss 0.2639
2018-07-14 07:03:21,559 Iter 225, Epoch 39.4737, Loss 0.2776
2018-07-14 07:03:39,729 Iter 226, Epoch 39.6491, Loss 0.2642
2018-07-14 07:03:58,146 Iter 227, Epoch 39.8246, Loss 0.2922
2018-07-14 07:04:16,453 Iter 228, Epoch 40.0000, Loss 0.2900
2018-07-14 07:04:34,628 Iter 229, Epoch 40.1754, Loss 0.2826
2018-07-14 07:04:53,229 Iter 230, Epoch 40.3509, Loss 0.2909
2018-07-14 07:05:11,417 Iter 231, Epoch 40.5263, Loss 0.3040
2018-07-14 07:05:29,775 Iter 232, Epoch 40.7018, Loss 0.2788
2018-07-14 07:05:48,165 Iter 233, Epoch 40.8772, Loss 0.2873
2018-07-14 07:06:06,363 Iter 234, Epoch 41.0526, Loss 0.2633
2018-07-14 07:06:24,633 Iter 235, Epoch 41.2281, Loss 0.2773
2018-07-14 07:06:43,052 Iter 236, Epoch 41.4035, Loss 0.2543
2018-07-14 07:07:01,348 Iter 237, Epoch 41.5789, Loss 0.2753
2018-07-14 07:07:19,595 Iter 238, Epoch 41.7544, Loss 0.3155
2018-07-14 07:07:37,938 Iter 239, Epoch 41.9298, Loss 0.3412
2018-07-14 07:07:56,371 Iter 240, Epoch 42.1053, Loss 0.2896
2018-07-14 07:08:14,495 Iter 241, Epoch 42.2807, Loss 0.2983
2018-07-14 07:08:32,915 Iter 242, Epoch 42.4561, Loss 0.3075
2018-07-14 07:08:51,121 Iter 243, Epoch 42.6316, Loss 0.2851
2018-07-14 07:09:09,397 Iter 244, Epoch 42.8070, Loss 0.2971
2018-07-14 07:09:27,908 Iter 245, Epoch 42.9825, Loss 0.3023
2018-07-14 07:09:46,123 Iter 246, Epoch 43.1579, Loss 0.2794
2018-07-14 07:10:04,557 Iter 247, Epoch 43.3333, Loss 0.3125
2018-07-14 07:10:22,918 Iter 248, Epoch 43.5088, Loss 0.2537
2018-07-14 07:10:41,219 Iter 249, Epoch 43.6842, Loss 0.2920
2018-07-14 07:10:59,480 Iter 250, Epoch 43.8596, Loss 0.2653
2018-07-14 07:11:17,781 Iter 251, Epoch 44.0351, Loss 0.2810
2018-07-14 07:11:36,000 Iter 252, Epoch 44.2105, Loss 0.2654
2018-07-14 07:11:54,397 Iter 253, Epoch 44.3860, Loss 0.3103
2018-07-14 07:12:12,926 Iter 254, Epoch 44.5614, Loss 0.3128
2018-07-14 07:12:31,075 Iter 255, Epoch 44.7368, Loss 0.2738
2018-07-14 07:12:49,546 Iter 256, Epoch 44.9123, Loss 0.3037
2018-07-14 07:13:07,820 Iter 257, Epoch 45.0877, Loss 0.2712
2018-07-14 07:13:26,196 Iter 258, Epoch 45.2632, Loss 0.2776
2018-07-14 07:13:44,495 Iter 259, Epoch 45.4386, Loss 0.2595
2018-07-14 07:14:02,814 Iter 260, Epoch 45.6140, Loss 0.2746
2018-07-14 07:14:21,214 Iter 261, Epoch 45.7895, Loss 0.2870
2018-07-14 07:14:39,544 Iter 262, Epoch 45.9649, Loss 0.3207
2018-07-14 07:14:57,761 Iter 263, Epoch 46.1404, Loss 0.2884
2018-07-14 07:15:16,077 Iter 264, Epoch 46.3158, Loss 0.2773
2018-07-14 07:15:34,510 Iter 265, Epoch 46.4912, Loss 0.2751
2018-07-14 07:15:52,863 Iter 266, Epoch 46.6667, Loss 0.2874
2018-07-14 07:16:11,289 Iter 267, Epoch 46.8421, Loss 0.3301
2018-07-14 07:16:29,503 Iter 268, Epoch 47.0175, Loss 0.2817
2018-07-14 07:16:47,939 Iter 269, Epoch 47.1930, Loss 0.2859
2018-07-14 07:17:06,298 Iter 270, Epoch 47.3684, Loss 0.2874
2018-07-14 07:17:24,534 Iter 271, Epoch 47.5439, Loss 0.2644
2018-07-14 07:17:42,640 Iter 272, Epoch 47.7193, Loss 0.2888
2018-07-14 07:18:00,840 Iter 273, Epoch 47.8947, Loss 0.2362
2018-07-14 07:18:19,287 Iter 274, Epoch 48.0702, Loss 0.2836
2018-07-14 07:18:37,589 Iter 275, Epoch 48.2456, Loss 0.2913
2018-07-14 07:18:56,006 Iter 276, Epoch 48.4211, Loss 0.2791
2018-07-14 07:19:14,162 Iter 277, Epoch 48.5965, Loss 0.3147
2018-07-14 07:19:32,561 Iter 278, Epoch 48.7719, Loss 0.2636
2018-07-14 07:19:50,984 Iter 279, Epoch 48.9474, Loss 0.2898
2018-07-14 07:20:09,140 Iter 280, Epoch 49.1228, Loss 0.3050
2018-07-14 07:20:27,533 Iter 281, Epoch 49.2982, Loss 0.2708
2018-07-14 07:20:45,787 Iter 282, Epoch 49.4737, Loss 0.2646
2018-07-14 07:21:04,031 Iter 283, Epoch 49.6491, Loss 0.3143
2018-07-14 07:21:22,613 Iter 284, Epoch 49.8246, Loss 0.2993
2018-07-14 07:21:41,714 Iter 285, Epoch 50.0000, Loss 0.2479
2018-07-14 07:21:59,304 Iter 286, Epoch 50.1754, Loss 0.2744
2018-07-14 07:22:17,582 Iter 287, Epoch 50.3509, Loss 0.2475
2018-07-14 07:22:36,000 Iter 288, Epoch 50.5263, Loss 0.2510
2018-07-14 07:22:54,248 Iter 289, Epoch 50.7018, Loss 0.2695
2018-07-14 07:23:12,632 Iter 290, Epoch 50.8772, Loss 0.3222
2018-07-14 07:23:31,046 Iter 291, Epoch 51.0526, Loss 0.2538
2018-07-14 07:23:49,290 Iter 292, Epoch 51.2281, Loss 0.3012
2018-07-14 07:24:07,758 Iter 293, Epoch 51.4035, Loss 0.2485
2018-07-14 07:24:25,983 Iter 294, Epoch 51.5789, Loss 0.2957
2018-07-14 07:24:44,390 Iter 295, Epoch 51.7544, Loss 0.2905
2018-07-14 07:25:02,756 Iter 296, Epoch 51.9298, Loss 0.2714
2018-07-14 07:25:21,063 Iter 297, Epoch 52.1053, Loss 0.2783
2018-07-14 07:25:39,312 Iter 298, Epoch 52.2807, Loss 0.2712
2018-07-14 07:25:57,701 Iter 299, Epoch 52.4561, Loss 0.3004
2018-07-14 07:26:16,060 Iter 300, Epoch 52.6316, Loss 0.2979
2018-07-14 07:26:34,370 Iter 301, Epoch 52.8070, Loss 0.2751
2018-07-14 07:26:52,847 Iter 302, Epoch 52.9825, Loss 0.2842
2018-07-14 07:27:11,163 Iter 303, Epoch 53.1579, Loss 0.2894
2018-07-14 07:27:29,579 Iter 304, Epoch 53.3333, Loss 0.2402
2018-07-14 07:27:47,991 Iter 305, Epoch 53.5088, Loss 0.2636
2018-07-14 07:28:06,146 Iter 306, Epoch 53.6842, Loss 0.2829
2018-07-14 07:28:24,572 Iter 307, Epoch 53.8596, Loss 0.2794
2018-07-14 07:28:42,786 Iter 308, Epoch 54.0351, Loss 0.2716
2018-07-14 07:29:01,191 Iter 309, Epoch 54.2105, Loss 0.2682
2018-07-14 07:29:19,546 Iter 310, Epoch 54.3860, Loss 0.2697
2018-07-14 07:29:37,785 Iter 311, Epoch 54.5614, Loss 0.2943
2018-07-14 07:29:56,187 Iter 312, Epoch 54.7368, Loss 0.2727
2018-07-14 07:30:14,530 Iter 313, Epoch 54.9123, Loss 0.2674
2018-07-14 07:30:32,833 Iter 314, Epoch 55.0877, Loss 0.2599
2018-07-14 07:30:51,194 Iter 315, Epoch 55.2632, Loss 0.2470
2018-07-14 07:31:09,621 Iter 316, Epoch 55.4386, Loss 0.3095
2018-07-14 07:31:27,856 Iter 317, Epoch 55.6140, Loss 0.2834
2018-07-14 07:31:46,168 Iter 318, Epoch 55.7895, Loss 0.2440
2018-07-14 07:32:04,405 Iter 319, Epoch 55.9649, Loss 0.3108
2018-07-14 07:32:22,865 Iter 320, Epoch 56.1404, Loss 0.2699
2018-07-14 07:32:41,182 Iter 321, Epoch 56.3158, Loss 0.2842
